6.102999999999999758e+00,6.813699999999999868e+00,1.022220000000000084e+01,5.464599999999999902e+00,7.924599999999999866e+00,6.424900000000000055e+00,0.000000000000000000e+00,3.654100000000000126e+00,2.676899999999999835e+00,4.320599999999999774e+00,5.306099999999999817e+00,1.531359999999999921e+01,1.677100000000000035e+00,1.340740000000000087e+01,0.000000000000000000e+00,7.295099999999999696e+00,2.627999999999999781e-01,9.992999999999999661e-01,2.627999999999999781e-01,1.780740000000000123e+01,1.780819999999999936e+01
6.147800000000000153e+00,4.429000000000000270e+00,9.501500000000000057e+00,1.598700000000000010e+00,5.915000000000000036e+00,4.026799999999999713e+00,0.000000000000000000e+00,3.261000000000000010e-01,5.086000000000000520e-01,3.147499999999999964e+00,4.209200000000000053e+00,1.508689999999999998e+01,1.714699999999999891e+00,1.139429999999999943e+01,2.253000000000000003e-01,3.563099999999999934e+00,1.170999999999999958e-01,8.162000000000000366e-01,0.000000000000000000e+00,1.822909999999999897e+01,1.823179999999999978e+01
4.760299999999999976e+00,6.619299999999999962e+00,1.149150000000000027e+01,5.587799999999999656e+00,7.693299999999999805e+00,4.745099999999999874e+00,2.798599999999999977e+00,0.000000000000000000e+00,1.939999999999999947e+00,5.296499999999999986e+00,5.815699999999999648e+00,1.257390000000000008e+01,0.000000000000000000e+00,1.061720000000000041e+01,3.603000000000000091e-01,6.213300000000000267e+00,0.000000000000000000e+00,1.274100000000000010e+00,0.000000000000000000e+00,1.746849999999999881e+01,1.746199999999999974e+01
5.445400000000000240e+00,5.160700000000000287e+00,1.081349999999999945e+01,6.087399999999999700e+00,8.013899999999999579e+00,4.111299999999999955e+00,1.012699999999999934e+00,2.260000000000000064e-01,1.012699999999999934e+00,4.259199999999999875e+00,5.422799999999999621e+00,1.325719999999999921e+01,1.012699999999999934e+00,1.190090000000000003e+01,4.213999999999999968e-01,7.173199999999999577e+00,4.213999999999999968e-01,1.518899999999999917e+00,0.000000000000000000e+00,1.836329999999999885e+01,1.836100000000000065e+01
6.487099999999999866e+00,5.411800000000000388e+00,1.130109999999999992e+01,7.045700000000000074e+00,7.417099999999999582e+00,3.896999999999999797e+00,2.171400000000000219e+00,0.000000000000000000e+00,3.086199999999999832e+00,4.153599999999999959e+00,5.365999999999999659e+00,1.408039999999999914e+01,8.842999999999999750e-01,1.320190000000000019e+01,3.123000000000000220e-01,5.559599999999999653e+00,4.462999999999999745e-01,1.428600000000000092e+00,0.000000000000000000e+00,1.799530000000000030e+01,1.799749999999999872e+01
6.149700000000000166e+00,4.628099999999999881e+00,9.695199999999999818e+00,4.816600000000000215e+00,6.467100000000000293e+00,3.184099999999999930e+00,6.221999999999999753e-01,0.000000000000000000e+00,5.173999999999999710e-01,3.949800000000000200e+00,4.701699999999999768e+00,1.279690000000000083e+01,8.974999999999999645e-01,1.326500000000000057e+01,1.477999999999999869e-01,5.989899999999999558e+00,1.477999999999999869e-01,8.114000000000000101e-01,0.000000000000000000e+00,1.846509999999999962e+01,1.846610000000000085e+01
5.631400000000000183e+00,7.115700000000000358e+00,9.255200000000000315e+00,6.009500000000000064e+00,7.899399999999999977e+00,4.609899999999999665e+00,1.332200000000000051e+00,2.907799999999999940e+00,9.824000000000000510e-01,4.350999999999999979e+00,5.570199999999999818e+00,1.318520000000000003e+01,1.132600000000000051e+00,1.256900000000000084e+01,2.831000000000000183e-01,6.579699999999999882e+00,2.831000000000000183e-01,4.062999999999999945e-01,2.831000000000000183e-01,1.825679999999999836e+01,1.825580000000000069e+01
5.023699999999999832e+00,6.972500000000000142e+00,8.578400000000000247e+00,5.607400000000000162e+00,7.106799999999999784e+00,3.839500000000000135e+00,2.054999999999999882e-01,4.286900000000000155e+00,5.852599999999999802e+00,3.986099999999999977e+00,5.813900000000000290e+00,1.586589999999999989e+01,1.050599999999999978e+00,1.199890000000000079e+01,2.054999999999999882e-01,8.239399999999999835e+00,3.852999999999999758e-01,1.339499999999999913e+00,5.451000000000000290e-01,1.796160000000000068e+01,1.796069999999999922e+01
5.915700000000000180e+00,1.333730000000000082e+01,1.045500000000000007e+01,6.702600000000000335e+00,8.308500000000000441e+00,5.072000000000000064e+00,9.883999999999999453e-01,6.021499999999999631e+00,4.916100000000000136e+00,5.268900000000000361e+00,6.301999999999999602e+00,1.330320000000000036e+01,1.209200000000000053e+00,1.146940000000000026e+01,4.092999999999999972e-01,6.771399999999999864e+00,0.000000000000000000e+00,1.209200000000000053e+00,1.790799999999999947e+00,1.812379999999999924e+01,1.812369999999999948e+01
6.458300000000000374e+00,6.579500000000000348e+00,1.170090000000000074e+01,9.136300000000000310e+00,7.224999999999999645e+00,4.312899999999999956e+00,1.972399999999999931e+00,3.401000000000000134e-01,1.044999999999999929e+00,4.992700000000000138e+00,5.225799999999999557e+00,1.191220000000000034e+01,6.150999999999999801e-01,1.123070000000000057e+01,0.000000000000000000e+00,6.735199999999999854e+00,0.000000000000000000e+00,1.972399999999999931e+00,0.000000000000000000e+00,1.831960000000000122e+01,1.831980000000000075e+01
6.482300000000000395e+00,7.186499999999999666e+00,9.165200000000000458e+00,6.941300000000000026e+00,7.658999999999999808e+00,5.564000000000000057e+00,2.711399999999999810e+00,0.000000000000000000e+00,1.103099999999999969e+00,3.321000000000000174e+00,4.125700000000000145e+00,1.245620000000000083e+01,4.675000000000000266e-01,1.303580000000000005e+01,2.525999999999999912e-01,6.251800000000000246e+00,0.000000000000000000e+00,1.952499999999999902e+00,0.000000000000000000e+00,1.819950000000000045e+01,1.819969999999999999e+01
5.723700000000000010e+00,7.399300000000000210e+00,1.001679999999999993e+01,6.578199999999999825e+00,6.130099999999999660e+00,4.909799999999999720e+00,1.844999999999999973e-01,1.844999999999999973e-01,3.481000000000000205e-01,5.532899999999999707e+00,6.179800000000000182e+00,1.264470000000000027e+01,2.185000000000000053e+00,1.106129999999999924e+01,0.000000000000000000e+00,6.553300000000000125e+00,0.000000000000000000e+00,1.789099999999999913e+00,0.000000000000000000e+00,1.837740000000000151e+01,1.837910000000000110e+01
4.712299999999999933e+00,1.572100000000000053e+00,8.455999999999999517e+00,2.024900000000000144e+00,8.226000000000000867e+00,3.606700000000000017e+00,1.674700000000000077e+00,0.000000000000000000e+00,1.945000000000000062e+00,3.754700000000000149e+00,4.663199999999999790e+00,1.345630000000000059e+01,1.461600000000000010e+00,1.102800000000000047e+01,0.000000000000000000e+00,3.632499999999999840e+00,7.292999999999999483e-01,1.211400000000000032e+00,0.000000000000000000e+00,1.841460000000000008e+01,1.841079999999999828e+01
6.844400000000000261e+00,8.314500000000000668e+00,8.818599999999999994e+00,6.243500000000000050e+00,8.836999999999999744e+00,7.627200000000000202e+00,4.015000000000000235e-01,3.494200000000000195e+00,4.571799999999999642e+00,3.534699999999999953e+00,4.245599999999999596e+00,1.548150000000000048e+01,9.727999999999999980e-01,1.311320000000000086e+01,0.000000000000000000e+00,8.067700000000000315e+00,9.727999999999999980e-01,9.727999999999999980e-01,0.000000000000000000e+00,1.812389999999999901e+01,1.812160000000000082e+01
5.766600000000000392e+00,5.213400000000000034e+00,9.617200000000000415e+00,5.362400000000000055e+00,6.079399999999999693e+00,3.456199999999999939e+00,9.635000000000000231e-01,0.000000000000000000e+00,4.395999999999999908e-01,3.237499999999999822e+00,4.049299999999999677e+00,1.251399999999999935e+01,3.074000000000000066e-01,1.312349999999999994e+01,0.000000000000000000e+00,5.695599999999999774e+00,0.000000000000000000e+00,5.606999999999999762e-01,0.000000000000000000e+00,1.849790000000000134e+01,1.849759999999999849e+01
5.765399999999999636e+00,5.877500000000000391e+00,9.872199999999999420e+00,6.736799999999999677e+00,8.256899999999999906e+00,6.245700000000000252e+00,1.480599999999999916e+00,0.000000000000000000e+00,2.089399999999999924e+00,4.676999999999999602e+00,5.795300000000000118e+00,1.397320000000000029e+01,5.736999999999999877e-01,1.081179999999999986e+01,2.175999999999999879e-01,7.582200000000000273e+00,0.000000000000000000e+00,1.097299999999999942e+00,2.175999999999999879e-01,1.794079999999999941e+01,1.794109999999999872e+01
5.312700000000000422e+00,4.112700000000000244e+00,1.169940000000000069e+01,6.617300000000000182e+00,6.388099999999999667e+00,3.430299999999999905e+00,9.090000000000000302e-01,0.000000000000000000e+00,7.022000000000000464e-01,3.899000000000000021e+00,4.892999999999999794e+00,1.252389999999999937e+01,7.022000000000000464e-01,1.239059999999999917e+01,1.703999999999999959e-01,5.884000000000000341e+00,0.000000000000000000e+00,1.395100000000000007e+00,0.000000000000000000e+00,1.832460000000000022e+01,1.832570000000000121e+01
4.992899999999999672e+00,1.284490000000000087e+01,1.126350000000000051e+01,7.675200000000000244e+00,7.481300000000000061e+00,6.123300000000000409e+00,2.201099999999999834e+00,4.784399999999999764e+00,7.376599999999999824e+00,5.133300000000000196e+00,6.352299999999999613e+00,1.334559999999999924e+01,7.530999999999999917e-01,1.157709999999999972e+01,0.000000000000000000e+00,7.534299999999999997e+00,2.281999999999999862e-01,2.492199999999999971e+00,2.354000000000000092e+00,1.805409999999999826e+01,1.805079999999999885e+01
5.214500000000000135e+00,6.290099999999999802e+00,7.812999999999999723e+00,3.738799999999999901e+00,7.693500000000000227e+00,4.790300000000000225e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437200000000000033e+00,3.887100000000000222e+00,4.325599999999999667e+00,1.237950000000000017e+01,3.366000000000000103e-01,1.088010000000000055e+01,3.366000000000000103e-01,5.496500000000000163e+00,0.000000000000000000e+00,8.386000000000000121e-01,0.000000000000000000e+00,1.873039999999999949e+01,1.873260000000000147e+01
3.858200000000000074e+00,1.032729999999999926e+01,8.202099999999999724e+00,3.828399999999999803e+00,1.031910000000000061e+01,7.395500000000000185e+00,6.722000000000000197e-01,2.485399999999999832e+00,7.709600000000000009e+00,5.385600000000000165e+00,6.881700000000000372e+00,1.825039999999999907e+01,1.621699999999999919e+00,1.068309999999999960e+01,5.312000000000000055e-01,8.040800000000000836e+00,1.027600000000000069e+00,2.446600000000000108e+00,1.995999999999999996e-01,1.690990000000000038e+01,1.690790000000000148e+01
5.731399999999999828e+00,5.208499999999999908e+00,1.037809999999999988e+01,5.118699999999999584e+00,7.354700000000000237e+00,3.367700000000000138e+00,6.089999999999999858e-01,4.791000000000000258e-01,3.820699999999999985e+00,2.894099999999999895e+00,3.766000000000000014e+00,1.383799999999999919e+01,7.280999999999999694e-01,1.128320000000000078e+01,0.000000000000000000e+00,4.882299999999999862e+00,1.779999999999999916e-01,4.791000000000000258e-01,0.000000000000000000e+00,1.837470000000000070e+01,1.837600000000000122e+01
4.823500000000000121e+00,4.456299999999999706e+00,9.353199999999999292e+00,4.620000000000000107e+00,4.847100000000000186e+00,2.090599999999999792e+00,3.019000000000000017e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.925300000000000011e+00,3.491000000000000103e+00,1.146180000000000021e+01,1.006299999999999972e+00,1.257160000000000011e+01,0.000000000000000000e+00,5.138399999999999856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861499999999999844e+01,1.861570000000000036e+01
5.453899999999999970e+00,5.772599999999999731e+00,8.829299999999999926e+00,2.258300000000000196e+00,6.864300000000000068e+00,4.050300000000000011e+00,5.161000000000000032e-01,0.000000000000000000e+00,9.606000000000000094e-01,3.616699999999999804e+00,4.513899999999999579e+00,1.399169999999999980e+01,1.189999999999999947e-01,1.143140000000000001e+01,2.290000000000000091e-01,4.165399999999999991e+00,0.000000000000000000e+00,4.265999999999999792e-01,0.000000000000000000e+00,1.853640000000000043e+01,1.853839999999999932e+01
5.540799999999999947e+00,1.023349999999999937e+01,8.430600000000000094e+00,2.855999999999999872e+00,1.059379999999999988e+01,7.187599999999999767e+00,2.726000000000000090e-01,7.962100000000000399e+00,5.967399999999999594e+00,4.961700000000000443e+00,6.330199999999999605e+00,1.615200000000000102e+01,1.522100000000000009e+00,1.258820000000000050e+01,2.726000000000000090e-01,8.200100000000000833e+00,1.296300000000000008e+00,6.995999999999999996e-01,2.113700000000000134e+00,1.735620000000000118e+01,1.735409999999999897e+01
5.701900000000000190e+00,5.467399999999999594e+00,1.122320000000000029e+01,6.964400000000000368e+00,9.028900000000000148e+00,5.506099999999999994e+00,2.679300000000000015e+00,2.018000000000000071e-01,4.272000000000000242e+00,6.460899999999999643e+00,7.600699999999999790e+00,1.447860000000000014e+01,1.233500000000000041e+00,1.155850000000000044e+01,2.018000000000000071e-01,6.121500000000000163e+00,3.789000000000000146e-01,2.337499999999999911e+00,0.000000000000000000e+00,1.785330000000000084e+01,1.785279999999999845e+01
6.595699999999999896e+00,6.657199999999999562e+00,8.953699999999999548e+00,4.986500000000000377e+00,1.118169999999999931e+01,7.369299999999999962e+00,0.000000000000000000e+00,3.565100000000000158e+00,2.205400000000000027e+00,5.066399999999999793e+00,5.935399999999999565e+00,1.676279999999999859e+01,0.000000000000000000e+00,1.149709999999999965e+01,6.798999999999999488e-01,8.388500000000000512e+00,2.003600000000000048e+00,6.798999999999999488e-01,0.000000000000000000e+00,1.698560000000000159e+01,1.698039999999999949e+01
4.657399999999999984e+00,6.237199999999999633e+00,9.418400000000000105e+00,4.781299999999999883e+00,7.306199999999999584e+00,4.470699999999999896e+00,1.804000000000000048e-01,0.000000000000000000e+00,6.159999999999999920e-01,3.638300000000000090e+00,4.513399999999999856e+00,1.346129999999999960e+01,3.406000000000000139e-01,1.177100000000000080e+01,0.000000000000000000e+00,6.778599999999999959e+00,4.848999999999999977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.857760000000000034e+01,1.857849999999999824e+01
6.368999999999999773e+00,3.520700000000000163e+00,8.408599999999999852e+00,1.701000000000000068e+00,6.318200000000000038e+00,2.728600000000000136e+00,1.403399999999999981e+00,0.000000000000000000e+00,5.190000000000000169e-01,2.986800000000000122e+00,3.867399999999999949e+00,1.242420000000000080e+01,4.290999999999999814e-01,1.081789999999999985e+01,0.000000000000000000e+00,4.612700000000000244e+00,0.000000000000000000e+00,1.198000000000000037e-01,0.000000000000000000e+00,1.852639999999999887e+01,1.852779999999999916e+01
5.554499999999999993e+00,4.997399999999999842e+00,1.033919999999999995e+01,5.147899999999999920e+00,7.744299999999999962e+00,3.879199999999999982e+00,8.768000000000000238e-01,0.000000000000000000e+00,1.588400000000000034e+00,3.667699999999999960e+00,4.569700000000000095e+00,1.310430000000000028e+01,7.389999999999999902e-01,1.439770000000000039e+01,0.000000000000000000e+00,6.605000000000000426e+00,2.230999999999999928e-01,5.866999999999999993e-01,0.000000000000000000e+00,1.802899999999999991e+01,1.802659999999999840e+01
6.150699999999999612e+00,7.202799999999999869e+00,8.980600000000000804e+00,4.311200000000000365e+00,9.685399999999999565e+00,6.374699999999999811e+00,7.586000000000000520e-01,2.300999999999999990e-01,2.920700000000000074e+00,7.214599999999999902e+00,8.166100000000000136e+00,1.580649999999999977e+01,1.026899999999999924e+00,1.072509999999999941e+01,4.285999999999999810e-01,5.517100000000000115e+00,0.000000000000000000e+00,1.448600000000000110e+00,0.000000000000000000e+00,1.779439999999999955e+01,1.779269999999999996e+01
5.892699999999999605e+00,1.319730000000000025e+01,6.570899999999999963e+00,4.036999999999999922e+00,7.772199999999999775e+00,7.279600000000000293e+00,0.000000000000000000e+00,3.113599999999999923e+00,1.476499999999999924e+00,3.807799999999999851e+00,4.266600000000000392e+00,1.519819999999999993e+01,1.034699999999999953e+00,1.057949999999999946e+01,0.000000000000000000e+00,8.176399999999999224e+00,0.000000000000000000e+00,7.942000000000000171e-01,0.000000000000000000e+00,1.839130000000000109e+01,1.839099999999999824e+01
